date,benchmark_ret,overlay_ret,equity_weight,defensive_weight,transaction_cost,regime_label,regime_state,bull_aware_equity_weight,bull_aware_defensive_weight,bull_aware_transaction_cost,bull_aware_ret,regime_momentum_equity_weight,regime_momentum_defensive_weight,regime_momentum_transaction_cost,regime_momentum_ret,vol_managed_equity_weight,vol_managed_defensive_weight,vol_managed_transaction_cost,vol_managed_ret,bull_period,rc_def_equity_weight,rc_def_ret,rc_def_stop_active,rc_bull_equity_weight,rc_bull_ret,rc_bull_stop_active,rc_mom_equity_weight,rc_mom_ret,rc_mom_stop_active,rc_vol_equity_weight,rc_vol_ret,rc_vol_stop_active
2025-03-11,-0.007567823658488,-0.0040868319794923,0.5,0.5,0.0,transition,2,0.5,0.5,0.0,-0.0040868319794923,0.7499966432614703,0.2500033567385297,1.659833472444916e-09,-0.0058273061092659,0.5,0.5,0.0,-0.0040868319794923,False,0.451399482282365,-0.003793171578461828,False,0.3379022377559635,-0.0029696366157698512,False,0.43018167485941916,-0.0036390370356103896,False,0.2884371642392865,-0.002615615657812077,False
2025-03-12,0.0048868732804865,0.002079712100961,0.5,0.5,0.0,transition,2,0.5,0.5,0.0,0.002079712100961,0.5499998898491731,0.4500001101508268,9.99983767061486e-05,0.0022604292237851,0.5,0.5,0.0,0.002079712100961,False,0.4508562304011097,0.0018032598846126442,False,0.3390256185034677,0.0011748266509431088,False,0.3301816748594192,0.0010262972811475675,False,0.289649078027684,0.0008975223026964366,False
2025-03-13,-0.0138910220920471,-0.0065815217230437,0.5,0.5,0.0,transition,2,0.5,0.5,0.0,-0.0065815217230437,0.5499998760760594,0.4500001239239406,6.8865568803033735e-12,-0.0073124699551864,0.5,0.5,0.0,-0.0065815217230437,False,0.44512240559290395,-0.005784999954714531,False,0.3353294612183124,-0.004177899152351388,False,0.3128514012637669,-0.0038629264935973943,False,0.28685464512999703,-0.0034683440557940924,False
2025-03-14,0.0212658833074947,0.0102692171144651,0.5,0.5,0.0,transition,2,0.5,0.5,0.0,0.0102692171144651,0.5499999553901711,0.4500000446098289,3.965705586139734e-11,0.0113688827129922,0.5,0.5,0.0,0.0102692171144651,False,0.46155575518779235,0.009407266710384296,False,0.35434987109891586,0.0070468650075905855,False,0.33173972785442457,0.00654972469520801,False,0.3051818515539128,0.005966189614429766,False
2025-03-17,0.0064160994796895,0.0030260550783548,0.5,0.5,0.0,transition,2,0.74999932333751,0.25000067666249,0.0001249996616687,0.0045960730295216,0.74999932333751,0.25000067666249,9.999968397366944e-05,0.0046210730072167,0.6074665838826858,0.3925334161173142,5.373329194134291e-05,0.0037009547684576,False,0.4115301625045527,0.0023761961310946964,False,0.4543498710989159,0.0026165431505519726,False,0.42019597013768883,0.0023965204267941648,False,0.34723865504972296,0.0019482627904809204,False
2025-03-18,-0.0106535192207389,-0.0053267596103694,0.5,0.5,0.0,transition,2,0.7499999983830865,0.2500000016169135,3.3752278827403617e-10,-0.0079901397358512,0.7499999983830865,0.2500000016169135,3.3752278827403617e-10,-0.0079901397358512,0.5983820177735361,0.4016179822264639,4.542283054574881e-06,-0.0063794166107495,False,0.4058398861131457,-0.004329313303640232,False,0.48056278573434213,-0.005145897789228188,False,0.4134150167974928,-0.004411105780934515,False,0.33766360127939815,-0.0036068807201443632,False
2025-03-19,0.0107985167401054,0.0061275020889506,0.5,0.5,0.0,transition,2,0.7499999958232327,0.2500000041767672,1.279926886699201e-12,0.0084630093742286,0.5499999958232327,0.4500000041767673,0.0001000000012799,0.0064946035137667,0.5980458728254516,0.4019541271745483,1.680724740422135e-07,0.0070432814333824,False,0.40456574302056375,0.00523467832071198,False,0.47942853738688124,0.005934188634080037,False,0.31341501679749284,0.004284419708501837,False,0.34022168665528113,0.004632290318434671,False
2025-03-20,-0.0021849103746239,-0.0009712577566975,0.5,0.5,0.0,transition,2,0.7499999967822654,0.2500000032177346,4.795163155435489e-13,-0.0015780840583298,0.5499999967822653,0.4500000032177347,4.795163155435489e-13,-0.0010926230111592,0.5810787936095171,0.4189212063904829,8.483539607967272e-06,-0.0011765442765505,False,0.390821089499216,-0.0007199918691155905,False,0.4591892458055893,-0.000892436890943614,False,0.2979290092173453,-0.0004962557903368966,False,0.3221870278483967,-0.0005576860571982874,False
2025-03-21,0.000824667263535,0.0007152537820158,0.5,0.5,0.0,transition,2,0.7499999937293008,0.2500000062706992,1.5264822739169406e-12,0.0007699605198767,0.5499999937293008,0.4500000062706992,1.5264822739169406e-12,0.0007261951272691,0.5808586025795127,0.4191413974204873,1.100955150021843e-07,0.0007328377289388,False,0.39068341168982307,0.0006911946871767721,False,0.4589724735724694,0.0007060590807735234,False,0.2975460875529547,0.0006705684855354745,False,0.3216089191439781,0.000675638894854518,False
2025-03-24,0.0176460416828405,0.0081570000131325,0.5,0.5,0.0,transition,2,0.7499999961442512,0.2500000038557488,1.207475175402095e-12,0.0129015207736043,0.5499999961442512,0.4500000038557488,1.2074752309132465e-12,0.0091059041057211,0.5969859853064335,0.4030140146935664,8.063691363460412e-06,0.0099895444336699,False,0.3989750809918063,0.006231449011535264,False,0.47577277182433375,0.007680413359479789,False,0.3136450924293504,0.004604242041671145,False,0.34818391210583716,0.005249246651851097,False
2025-03-25,0.0015743198608773,0.0009690442520101,0.5,0.5,0.0,transition,2,0.7499998955466066,0.2500001044533934,5.02988222739198e-11,0.0012716818796987,0.7499998955466066,0.2500001044533934,9.99999497011777e-05,0.0011716819802963,0.5619819660375382,0.4380180339624617,1.7502009634447645e-05,0.00102657458684,False,0.3784976671249792,0.0008014820411238461,False,0.43912565457714287,0.0008587056217824951,False,0.41173827961685666,0.0007641057317333527,False,0.31265375772649373,0.0007067218759086522,False
2025-03-26,-0.0111569854500445,-0.0056997048462343,0.5,0.5,0.0,transition,2,0.749999978420858,0.250000021579142,4.143712567517e-11,-0.0084283449540496,0.749999978420858,0.250000021579142,4.143712567517e-11,-0.0084283449540496,0.5619423662694457,0.4380576337305543,1.9799884046267647e-08,-0.006375798394111,False,0.37801814190274247,-0.004368805915034754,False,0.4388680626050369,-0.005032734165768529,False,0.4111303296633867,-0.004730339339797616,False,0.31264824660143625,-0.0036548481775356472,False
2025-03-27,-0.0033069570393192,-0.0014109954934715,0.5,0.5,0.0,transition,2,0.7499999182039746,0.2500000817960254,3.01084416842734e-11,-0.0023589759863395,0.5499999182039745,0.4500000817960254,0.0001000000301084,-0.0017005913680004,0.5550696074666709,0.4449303925333291,3.4363794013874125e-06,-0.0016232515890763,False,0.37309134909157077,-0.0009346944423670885,False,0.4313457098061913,-0.0011581860579403616,False,0.3111303296633867,-0.0007948162292011489,False,0.3069542796014898,-0.0006846749355392714,False
2025-03-28,-0.0197372003281045,-0.0089597295872224,0.5,0.5,0.0,transition,2,0.7499999740838216,0.2500000259161784,2.793992348593122e-11,-0.0143484644269816,0.5499999740838215,0.4500000259161785,2.793992348593122e-11,-0.0100374761306288,0.5713882272405972,0.4286117727594027,8.159309886963173e-06,-0.0105066579577673,False,0.38377147696151,-0.006465110702485806,False,0.4487173010386829,-0.007871705603316634,False,0.3074159271672053,-0.004812305569487844,False,0.33553777236558713,-0.005443339387366112,False
2025-03-31,0.0055384935154294,0.0031321353509166,0.5,0.5,0.0,transition,2,0.7499989964842627,0.2500010035157373,4.887997794300601e-10,0.0043353091147366,0.5499989964842626,0.4500010035157373,4.887997794300601e-10,0.0033727658489315,0.5733555200449565,0.4266444799550435,9.836464021796277e-07,0.0034841910136589,False,0.3928722962079297,0.0026074592823390657,False,0.45461599288775895,0.002907816306961729,False,0.32229734177109937,0.0022620214513431824,False,0.36448309808164087,0.0024509856184790286,False
2025-04-01,0.0037812842467277,0.0003797029235572,0.5,0.5,0.0,transition,2,0.5,0.5,0.0001249994982421,0.0002547034253151,0.549990828191298,0.450009171808702,4.0841464823415666e-09,0.0007197945744214,0.5,0.5,3.667776002247824e-05,0.0003430251635347,False,0.40831182160607016,-0.00025950619220157416,False,0.3546159928877589,-0.000709368123004173,False,0.33536034551384664,-0.0007534304276922443,False,0.3457275687080543,-0.0006885930477419882,False
2025-04-02,0.0067281251608803,0.0030003380411579,0.5,0.5,0.0,transition,1,0.75,0.25,0.000125,0.0047392316010191,0.55,0.4499999999999999,4.585904351039893e-09,0.0033731121672258,0.5958095458508147,0.4041904541491853,4.790477292540735e-05,0.0036667484501707,False,0.41614466907308223,0.002367315548592041,False,0.4546159928877589,0.002561974206849096,False,0.3427400620256076,0.0018204951821875878,False,0.4304467416860961,0.0023970593872252206,False
2025-04-03,-0.0483956007526048,0.0035112230041252,0.0,1.0,0.00025,stress,2,0.3908052565927172,0.6091947434072827,0.0001795973717036,-0.0168015352588884,0.25,0.75,0.00015,-0.0094279829350572,0.3151757187404319,0.6848242812595682,0.0001403169135551,-0.0128176583241753,False,0.31614466907308225,-0.01282787878234928,False,0.3546159928877589,-0.014834420838239465,False,0.24274006202560758,-0.00899932762964202,False,0.3304467416860961,-0.01357382946298219,False
2025-04-04,-0.0597496164194704,-0.0006043756799225,0.0,1.0,0.0,stress,2,0.25,0.75,7.040262829635863e-05,-0.0154610884931058,0.25,0.75,0.0,-0.0153906858648095,0.25,0.75,3.258785937021594e-05,-0.0154232737241797,False,0.21614466907308225,-0.013488304166819863,False,0.25461599288775894,-0.015763699875407985,False,0.1655432445374534,-0.01047266754838421,False,0.2304467416860961,-0.01433420369459107,False
2025-04-07,-0.0023314571311449,0.0001209482341557,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,-0.0004921531071694,0.25,0.75,0.0,-0.0004921531071694,0.25,0.75,0.0,-0.0004921531071694,False,0.11614466907308224,-0.00026388557543018955,False,0.15461599288775893,-0.0003582328563634631,False,0.15507180049265668,-0.0002698221254240559,False,0.16913272230679247,-0.00035514778085662263,False
2025-04-08,-0.0157005284211565,-0.0006046680372475,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,-0.0043786331332248,0.25,0.75,0.0,-0.0043786331332248,0.25,0.75,0.0,-0.0043786331332248,False,0.016144669073082235,-0.000948385707519163,False,0.1521684919709633,-0.0029042298477879916,False,0.18016159302594595,-0.0033494520846431577,False,0.17992361207865037,-0.0033315606547273213,False
2025-04-09,0.0951539003405734,-0.0006050338818973,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.0233346996737203,0.25,0.75,0.0,0.0233346996737203,0.25,0.75,0.0,0.0233346996737203,False,0.0,-0.0006211785509703823,False,0.15207301951104987,0.013957220918013827,False,0.1812714462810393,0.016752216765685696,False,0.1797509003293351,0.016607548047419988,False
2025-04-10,-0.0346075610694716,-0.0001210800339024,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,-0.0087427002927947,0.25,0.75,0.0,-0.0087427002927947,0.25,0.75,0.0,-0.0087427002927947,False,0.0,-0.0001210800339024,False,0.12656328158172223,-0.004511311981899198,False,0.1425787834600477,-0.005076813208592855,False,0.1417582526059562,-0.005047815971756517,False
2025-04-11,0.0180920834084716,-0.0018164204407845,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.0031607055215295,0.25,0.75,0.0,0.0031607055215295,0.25,0.75,0.0,0.0031607055215295,False,0.0,-0.0018164204407845,False,0.12552526327867494,0.0006815617280748092,False,0.14150599126873342,0.0009996793388905368,False,0.14025160879994295,0.000974272609067483,False
2025-04-14,0.0079446466394201,0.0021836709935703,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.0036239149050327,0.25,0.75,0.0,0.0036239149050327,0.25,0.75,0.0,0.0036239149050327,False,0.0,0.0021836709935703,False,0.12911136567427023,0.0029238923244265256,False,0.14779303652971565,0.0030288160323831428,False,0.14511614936928463,0.003014817055336852,False
2025-04-15,-0.001727719539694,0.0,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,-0.0004319298849235,0.25,0.75,0.0,-0.0004319298849235,0.25,0.75,0.0,-0.0004319298849235,False,0.0,0.0,False,0.1294576952166772,-0.0002240129191320106,False,0.14830022821841016,-0.0002567283937227212,False,0.1451492287918063,-0.00025081023817764034,False
2025-04-16,-0.0224084289640016,0.0013315579227697,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,-0.0046034387989231,0.25,0.75,0.0,-0.0046034387989231,0.25,0.75,0.0,-0.0046034387989231,False,0.0,0.0013315579227697,False,0.13141159973148628,-0.0017901056361402034,False,0.15148138493662155,-0.0022677893259338347,False,0.14697971363291384,-0.0021595690363381548,False
2025-04-17,0.0013268381447011,0.0003626692456479,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.0006037114704112,0.25,0.75,0.0,0.0006037114704112,0.25,0.75,0.0,0.0006037114704112,False,0.0,0.0003626692456479,False,0.13421734551244602,0.0004892716901235182,False,0.15340410988277922,0.0005086539924376576,False,0.14922407054276735,0.0005043020965455035,False
2025-04-21,-0.0235674938951672,-0.0006042296072507,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,-0.0063450456792298,0.25,0.75,0.0,-0.0063450456792298,0.25,0.75,0.0,-0.0063450456792298,False,0.0,-0.0006042296072507,False,0.13410903825181483,-0.0036839192032860294,False,0.15329862611245912,-0.0041245719574158875,False,0.14912030484381023,-0.004028622343772718,False
2025-04-22,0.025117288976775,0.0003627569528417,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.006551389958825,0.25,0.75,0.0,0.006551389958825,0.25,0.75,0.0,0.006551389958825,False,0.0,0.0003627569528417,False,0.13323169778543797,0.003659967941807922,False,0.15170983060401644,0.00411667401736585,False,0.14769531601743707,0.004017460394153893,False
2025-04-23,0.0166611192641117,-0.0007252508159072,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.0036213417040975,0.25,0.75,0.0,0.0036213417040975,0.25,0.75,0.0,0.0036213417040975,False,0.0,-0.0007252508159072,False,0.13923852306930973,0.0016895948502871677,False,0.15443388093326876,0.001957069740562905,False,0.1513061373851682,0.0019018028626817585,False
2025-04-24,0.020259084127935,0.0012096286440061,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.0059719925149884,0.25,0.75,0.0,0.0059719925149884,0.25,0.75,0.0,0.0059719925149884,False,0.0,0.0012096286440061,False,0.13838134841160304,0.0038448608057213667,False,0.15338598578480334,0.004130500256923881,False,0.15025725356928352,0.004070898623195783,False
2025-04-25,0.0073731441792452,0.0008457170472393,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.0024775738302408,0.25,0.75,0.0,0.0024775738302408,0.25,0.75,0.0,0.0024775738302408,False,0.0,0.0008457170472393,False,0.13835582119229106,0.0017487990611415342,False,0.15426768396156765,0.001851806414945012,False,0.14935302940217485,0.0018197038394392507,False
2025-04-28,0.0006406996295162,0.0014485755673585,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.0012466065828979,0.25,0.75,0.0,0.0012466065828979,0.25,0.75,0.0,0.0012466065828979,False,0.0,0.0014485755673585,False,0.13800601222950556,0.001336734021837898,False,0.15394071560442152,0.001323883599010289,False,0.14895831712165644,0.0013278410149338842,False
2025-04-29,0.0058023965634184,0.0006027000964321,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.0019026242131787,0.25,0.75,0.0,0.0019026242131787,0.25,0.75,0.0,0.0019026242131787,False,0.0,0.0006027000964321,False,0.1474485981967095,0.0013599454655704374,False,0.16051642153456264,0.001430761060448536,False,0.15523117338609943,0.0014035822239895244,False
2025-04-30,0.0014799948928487,0.001325141549211,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,0.0013638548851204,0.25,0.75,0.0,0.0013638548851204,0.25,0.75,0.0,0.0013638548851204,False,0.0,0.001325141549211,False,0.14824274508741034,0.0013473032870670875,False,0.1609744480867122,0.001349610954185283,False,0.155722008140826,0.0013487647880948293,False
2025-05-01,0.0062990881764606,-0.0051732435033686,0.0,1.0,0.0,stress,2,0.25,0.75,0.0,-0.0023051605834113,0.25,0.75,0.0,-0.0023051605834113,0.25,0.75,0.0,-0.0023051605834113,False,0.0,-0.0051732435033686,False,0.14815058209765827,-0.0034737030499742503,False,0.16091328635082294,-0.003327254072396516,False,0.15563714996927122,-0.0033878073553893565,False
2025-05-02,0.0147266128255181,0.0061458375531629,0.5,0.5,0.00025,transition,0,0.5,0.5,0.000125,0.0062708375531629,0.55,0.4499999999999999,0.00015,0.0070789150803984,0.375,0.625,6.25e-05,0.0042506437350741,False,0.1,-0.0003687826647212589,False,0.24815058209765828,0.002099635747127141,False,0.26091328635082295,0.0023122821891284014,False,0.2341480992630977,0.0018878217223338436,False
2025-05-05,-0.0063815906321273,-0.0003711680600994,0.0,1.0,0.00025,stress,1,0.25,0.75,0.000125,-0.0018112737031064,0.25,0.75,0.00015,-0.0018362737031064,0.25,0.75,6.25e-05,-0.0017487737031064,False,0.0,-0.0002211680600994,False,0.165659743863613,-0.0012407588980935967,False,0.16513083020183206,-0.0012507392929816748,False,0.16712431046018583,-0.0012344606544418854,False
2025-05-06,-0.0076932878850626,0.0008482792050412,0.0,1.0,0.0,stress,1,0.2500000000000001,0.7499999999999999,5.551115123125783e-20,-0.0012871125674847,0.25,0.75,0.0,-0.0012871125674847,0.25,0.75,0.0,-0.0012871125674847,False,0.0,0.0008482792050412,False,0.1906007399705655,-0.0008046907989477119,False,0.18964153713246318,-0.0007960674143767223,False,0.19241686163489904,-0.0008205548790551694,False
2025-05-07,0.0043464225393308,0.0003632401017072,0.0,1.0,0.0,stress,1,0.25,0.75,2.7755575615628914e-20,0.0013590357111131,0.25,0.75,0.0,0.0013590357111131,0.25,0.75,0.0,0.0013590357111131,False,0.0,0.0003632401017072,False,0.19016044814626032,0.0011202435672697123,False,0.18920085380544327,0.001116420936441412,False,0.1919821480845745,0.0011275053087446058,False
2025-05-08,0.0057997471267632,-0.0020576131687243,0.0,1.0,0.0,stress,1,0.2500000000682784,0.7499999999317215,3.4139191473769874e-14,-9.32730943500871e-05,0.25,0.75,0.0,-9.327309485243628e-05,0.25,0.75,0.0,-9.327309485243628e-05,False,0.0,-0.0020576131687243,False,0.19444053594874652,-0.0005341039095298067,False,0.1934689499320048,-0.0005417260192454802,False,0.1962484074273206,-0.0005198849834949752,False
2025-05-09,-0.0007115188367108,-0.0003631881630491,0.5,0.5,0.00025,transition,0,0.5,0.5,0.0001249999999658,-0.000238188163015,0.4946197486923405,0.5053802513076595,0.0001223098743461,-0.0002290596986165,0.460533530251433,0.5394664697485669,0.0001052667651257,-0.0001712269293114,False,0.1,0.00026547637588025997,False,0.29444053594874653,3.2796902157407876e-05,False,0.2934689499320048,3.395956158929661e-05,False,0.2962484074273206,3.063349223818698e-05,False
